Price,Close,High,Low,Open,Volume
Ticker,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS
2004-09-07,21.277185440063477,21.604924093719536,21.130565126445926,21.38930608222519,466780
2004-09-08,21.21681785583496,21.630804144476794,21.044322746383223,21.044322746383223,951680
2004-09-09,20.863203048706055,21.820546075298623,20.707957788978835,21.820546075298623,706670
2004-09-10,20.64759063720703,21.20819739319523,20.544093220776833,21.20819739319523,825435
2004-09-13,20.725208282470703,20.871828627395868,20.406092833503497,20.871828627395868,445305
2004-09-14,23.528244018554688,24.218221173629775,20.8632045838948,20.8632045838948,6406770
2004-09-15,22.424278259277344,23.80423417347069,22.294907752173177,23.631739067308303,1924980
2004-09-16,22.269031524658203,22.484649570629,22.010290527507305,22.4242767809628,575500
2004-09-17,22.72614860534668,23.01938935987004,22.320785514957315,22.579528228085003,766610
2004-09-20,22.286283493041992,23.06250820371354,22.251783812772665,22.90726293257217,495630
2004-09-21,22.10516357421875,22.424279038193188,21.993042902843317,22.424279038193188,472700
2004-09-22,22.50189971923828,22.855513187901106,22.16553608929929,22.424277090016183,879710
2004-09-23,22.32940673828125,23.243628536865586,22.174161465124087,22.596774328734284,883045
2004-09-24,22.139663696289062,22.59677460109074,22.07929089934146,22.59677460109074,329910
2004-09-27,22.22591209411621,22.49327805286157,22.12241469184053,22.49327805286157,310645
2004-09-28,22.018917083740234,22.42427844808915,21.90679477028004,22.40702860832062,427585
2004-09-29,21.898170471191406,22.42427908379954,21.82054783506774,22.42427908379954,388470
2004-09-30,22.36390495300293,22.476025617913763,21.915419003289173,22.251782643056885,588740
2004-10-01,22.760644912719727,22.890017081945132,22.174163448354175,22.32940873539629,685350
2004-10-04,22.97626304626465,23.67486683931885,22.614024590803922,22.933140086462252,1735680
2004-10-05,23.838735580444336,24.080228434231625,22.769270048018598,22.98488813871013,1122225
2004-10-06,24.744333267211914,25.011699246826666,23.976731723426525,24.149226859005058,2290440
2004-10-07,25.201440811157227,25.356686093274824,24.804704330221515,24.83920236789464,903945
2004-10-08,26.926382064819336,27.581861148173093,25.18418943396971,25.356682890619517,4103520
2004-10-11,27.133377075195312,28.55645764986757,26.73664061694788,27.68535880668229,2676430
2004-10-12,26.038036346435547,28.46158278344644,25.8827910862293,28.46158278344644,1044465
2004-10-14,25.35668182373047,26.564142549615703,24.934070651922394,26.227778925021248,3881070
2004-10-15,26.236404418945312,27.581860591830022,24.175096385066826,25.01169382778347,3834145
2004-10-18,26.659019470214844,29.15156396642574,26.305405948089263,26.52102402963098,1876125
2004-10-19,26.383031845092773,26.63314799513068,25.442936761946804,25.442936761946804,876035
2004-10-20,26.150157928466797,26.693516358286583,25.86554215643008,26.564144206877426,653080
2004-10-21,26.408903121948242,26.564146757481794,25.8914194017302,26.2191581590149,675330
2004-10-22,26.408903121948242,26.408903121948242,26.408903121948242,26.408903121948242,0
2004-10-25,25.097944259643555,26.73664130067804,24.925449141625034,26.73664130067804,404075
2004-10-26,24.278594970703125,25.615428025736804,24.14922445441867,25.184191874765045,845570
2004-10-27,24.94270133972168,25.08069678916404,24.63221075595861,24.666710440836958,485830
2004-10-28,24.675336837768555,25.304941319132347,24.51146661486715,25.304941319132347,199785
2004-10-29,26.357147216796875,27.254119000670972,24.520082346604546,24.830572832566347,2224205
2004-11-01,26.521026611328125,26.71939487084822,25.02894973662129,26.56414957382012,808980
2004-11-02,26.046663284301758,26.61589485247873,25.900042932193426,26.219156751759296,254365
2004-11-03,26.529645919799805,26.7021393783079,25.874166829384507,26.21915539143592,643680
2004-11-04,26.055286407470703,26.805638003893524,25.87416802094106,26.719390448149994,496680
2004-11-05,26.262283325195312,28.46158712699434,25.917293074294307,28.46158712699434,967235
2004-11-08,27.25412368774414,27.42661715236055,26.408901269528485,26.78838787870575,1116215
2004-11-09,27.340375900268555,27.426621824751948,26.822892128190382,27.426621824751948,800085
2004-11-10,27.305870056152344,27.599110739360867,27.254122184125894,27.599110739360867,539725
2004-11-11,26.59864044189453,27.599107974362365,26.49514306317526,27.599107974362365,361130
2004-11-12,26.47789764404297,26.87463407310924,26.391650093583067,26.87463407310924,96165
2004-11-15,26.47789764404297,26.47789764404297,26.47789764404297,26.47789764404297,0
2004-11-16,26.572772979736328,26.900513398110743,26.503775256663104,26.78839106996958,1277515
2004-11-17,27.478370666503906,27.788861250995414,26.659021244111546,26.960886907363232,1015390
2004-11-18,27.461118698120117,28.27184149147498,27.098880259267908,28.27184149147498,1073810
2004-11-19,26.73663902282715,27.771606352692608,26.564143919504495,27.771606352692608,684440
2004-11-22,26.132909774780273,26.650393478694163,26.046663861657414,26.4089022898936,373225
2004-11-23,27.314495086669922,27.581861012434214,26.400275000323013,26.54689534252315,699930
2004-11-24,27.05575942993164,27.944106578322288,26.75389376630099,27.745735034592865,772605
2004-11-25,28.22871208190918,28.46157994902781,27.254119310500304,27.392114718044304,1479560
2004-11-26,28.22871208190918,28.22871208190918,28.22871208190918,28.22871208190918,0
2004-11-29,29.531044006347656,29.910530518354665,28.634072297891386,28.634072297891386,2004555
2004-11-30,28.668582916259766,29.97953801835938,28.289092969272687,29.75529665065236,1712660
2004-12-01,30.540151596069336,30.82476910498828,28.634088129313856,28.944578760835782,2324280
2004-12-02,32.748069763183594,33.61916521830392,30.712634889749644,30.867880145524794,5766730
2004-12-03,30.65226936340332,33.41218165439772,30.203783328235513,32.28234164522088,2025855
2004-12-06,32.53246307373047,36.12034846723301,31.91148183387014,31.91148183387014,5104055
2004-12-07,31.92873191833496,33.02407237351302,31.77348660720286,32.79120440681487,1675435
2004-12-08,31.368114471435547,33.6105442711832,30.298650735461703,33.6105442711832,3596035
2004-12-09,30.83338165283203,31.687230592387586,30.626386873825403,31.549235169739966,1512625
2004-12-10,31.1611270904541,31.902853841762806,30.876509634224558,30.980005395548513,1411595
2004-12-13,30.471155166625977,31.39400048333843,30.39353250960944,31.39400048333843,783545
2004-12-14,30.686769485473633,31.049006313227157,29.936416130719454,31.049006313227157,2680800
2004-12-15,30.212400436401367,31.350863489375456,30.01403222308759,30.9541270627479,2249435
2004-12-16,30.609146118164062,31.014505898248835,25.87417131913171,29.669051095299437,3493760
2004-12-17,29.151561737060547,30.609141962459447,28.97906662700457,30.609141962459447,3610210
2004-12-20,29.332679748535156,30.522892373686375,29.151561365814686,29.151561365814686,3311645
2004-12-21,30.06578254699707,30.177904858425524,29.582796912441808,29.815664809991464,1624245
2004-12-22,30.108911514282227,30.704016289056298,29.686298588378698,30.704016289056298,1713885
2004-12-23,32.566959381103516,32.773954223832824,30.531527092967565,30.531527092967565,8349650
2004-12-24,31.635480880737305,33.2224298764693,31.2387444543219,32.75669409411884,2763225
2004-12-27,31.99772071838379,32.10121976227861,27.866480940001026,31.738979688788127,1350515
2004-12-28,31.9545955657959,32.515203833118996,31.48023649579122,32.17021362398625,1033545
2004-12-29,31.393993377685547,32.230589280542034,31.238748098790374,31.989098086736544,894270
2004-12-30,31.531984329223633,32.41170635443946,31.402612185194428,31.911470906934852,1201520
2004-12-31,31.945974349975586,32.25646490019167,31.566484437457838,31.911474668824756,867525
2005-01-03,32.80845260620117,32.94644806583526,31.91148047354391,31.91148047354391,1421010
2005-01-04,32.72219467163086,33.1189343912142,32.25646217571456,32.96368912921863,1115825
2005-01-05,31.7821044921875,32.76532572589768,30.62639142210409,32.76532572589768,1163085
2005-01-06,31.937341690063477,32.77394070293448,30.531514497182776,31.75622333369039,1192610
2005-01-07,32.79119873046875,33.101689298985235,31.16112653582807,31.16112653582807,1530260
2005-01-10,33.136173248291016,33.63640859639389,32.68769069560038,33.06717719790385,1267765
2005-01-11,32.42033386230469,33.274182886243196,31.738979956240403,32.86019328731677,840515
2005-01-12,31.281871795654297,32.463457966222684,30.721263465273886,32.101221166952264,813470
2005-01-13,30.29865264892578,31.600984366931907,29.32405803421587,31.04900262446386,2944635
2005-01-14,32.59282684326172,33.11893543775247,30.445269511175137,30.479769190502186,3135360
2005-01-17,33.93828201293945,34.671385405777784,32.10984174845625,33.291427819884156,4946040
2005-01-18,34.24877166748047,35.87884366546894,33.82616211470519,34.75763041781126,5393870
2005-01-19,33.7485466003418,34.843886964802394,33.3776831978051,34.46439699565534,1284450
2005-01-20,32.95506286621094,33.92965739986419,32.446204122806535,33.92965739986419,1227895
2005-01-24,35.257869720458984,36.163465007630755,32.60145336867957,33.343180097814624,3109595
2005-01-25,34.27464294433594,35.36135635040038,33.98140229665665,35.36135635040038,1605020
2005-01-27,35.62009811401367,35.87883909356887,34.33501648985917,34.58513090572283,1910595
2005-01-28,35.387237548828125,35.96509570283103,35.059500442450506,35.96509570283103,873020
2005-01-31,35.542476654052734,36.22383044489498,35.19748976671488,35.77534453029262,1530985
2005-02-01,35.2664909362793,36.05134057799632,34.08490483612744,36.05134057799632,2379935
2005-02-02,37.12942886352539,37.75903319695674,34.84387942683411,35.361361449085216,3165625
2005-02-03,38.742252349853516,39.0441196149729,36.91381207940664,37.431297409581056,3884995
2005-02-04,38.811248779296875,41.39866536458334,38.12127168123455,38.96649403761969,2528320
2005-02-07,38.52663803100586,39.57885534361123,37.99190609889352,38.81125548378766,830040
2005-02-08,39.6047248840332,40.15670989805162,35.4562353893231,35.4562353893231,2233545
2005-02-09,39.85485076904297,40.363709641602526,39.15625019642598,40.10496856692693,1239290
2005-02-10,38.845741271972656,40.1049496542973,38.46625147067447,39.50121857137996,485370
2005-02-11,39.785858154296875,40.01009956121991,38.31102764888777,38.845762978600064,642145
2005-02-14,39.90659713745117,40.794942629796424,39.33736550224735,40.01871946728449,1174155
2005-02-15,39.837589263916016,40.01871092423418,39.156238734402145,39.67372073227324,438620
2005-02-16,40.00146484375,40.536196730464006,39.156242413114754,39.67372445960307,1328660
2005-02-17,38.0350227355957,40.00146159047851,37.60378663523716,40.00146159047851,1035375
2005-02-18,37.95740509033203,39.15624437041432,37.77628669401464,38.63875900798789,926520
2005-02-21,39.596099853515625,40.682813413099815,38.052273775870795,40.01871269284142,1647380
2005-02-22,39.91522216796875,40.191213076557645,38.98375367399903,39.846226085857104,1550545
2005-02-23,39.3287353515625,40.1912076469044,38.81125329038564,39.673725585727546,830910
2005-02-24,39.44085693359375,39.932465869539406,38.33689346902395,39.328734616076304,1300075
2005-02-25,39.01824188232422,40.53619143303685,38.82849695470882,39.89796058837517,1062885
2005-02-28,41.76089859008789,44.244819223980905,39.449476328770146,39.449476328770146,4790575
2005-03-01,39.6047248840332,41.22617366568289,38.466261755873155,41.22617366568289,2324410
2005-03-02,39.40635681152344,40.39820123753945,39.18211546907031,39.682347674575254,1196570
2005-03-03,39.345985412597656,40.51032499187143,39.15624374380805,40.50169842643011,1082705
2005-03-04,39.94108963012695,40.09633489268966,39.509853520801734,39.79446764211976,1028510
2005-03-07,40.8208122253418,41.743657248240865,40.53619481020653,41.743657248240865,1707605
2005-03-08,42.416385650634766,42.752749302773644,40.99330511766352,41.22617302069903,1594815
2005-03-09,43.34785842895508,43.9860894091902,40.53620004376352,40.53620004376352,3267225
2005-03-10,44.40007019042969,45.53853327556349,42.95111657479204,44.149952453071535,3611995
2005-03-11,45.02967834472656,45.366042017939726,43.925714844935534,44.8399366744942,2708980
2005-03-14,44.908931732177734,46.530380553365276,44.77093629782586,44.848558935278206,2175070
2005-03-15,44.27070617675781,46.090520025231086,43.123616401250544,45.340170021069156,2306335
2005-03-16,42.22663879394531,46.05601752849184,41.75227973441529,44.83130527417774,4119850
2005-03-17,41.950660705566406,43.71010534619577,41.65741993212818,43.10637395499102,1530685
2005-03-18,41.69191360473633,42.3560177102257,41.05368261697027,42.05415041314639,1406580
2005-03-21,41.441795349121094,42.38189033291493,41.39867239006229,42.23527161410082,504030
2005-03-22,40.43270492553711,41.89890858712082,40.165337311048894,41.89890858712082,728745
2005-03-23,40.8466911315918,40.98468657635782,40.01871846299571,40.01871846299571,2864225
2005-03-24,40.18258285522461,41.05367839301656,39.50985554306705,41.05367839301656,600425
2005-03-28,39.984214782714844,40.95018279952484,39.854842626771905,40.449950596024706,522475
2005-03-29,39.11311340332031,40.208453504712494,38.81987272034862,40.19120366570588,688995
2005-03-30,39.69960021972656,40.57069911376898,38.47489109274679,39.41498606221794,3205320
2005-03-31,40.98468017578125,41.700530405563484,39.716844963067516,40.19120402474062,381240
2005-04-01,41.07954406738281,41.36415812892182,40.536185762537784,40.881175893565995,260045
2005-04-04,40.915679931640625,41.51941112888838,40.70868844634275,41.079551755077645,237750
2005-04-05,40.72594451904297,42.08864909106568,40.19983587076813,41.27792628442284,482330
2005-04-06,40.587955474853516,41.208933413744134,40.31196454866405,41.191683569598375,391140
2005-04-07,40.41545486450195,41.39004954163394,40.10496429195931,40.881190723315925,444470
2005-04-08,39.596099853515625,41.01918034565893,39.50122738203001,41.01918034565893,303400
2005-04-11,39.3287353515625,39.915216775600655,38.98374840746816,39.915216775600655,454780
2005-04-12,39.21661376953125,39.79446859056561,38.656005498018985,39.79446859056561,162440
2005-04-13,39.06999588012695,39.6047278033585,38.89750075616073,39.6047278033585,168810
2005-04-15,39.052738189697266,39.32872901654479,38.457633586195435,38.811247038723224,278600
2005-04-18,38.49214553833008,38.98375456106999,37.25880969810292,38.63876427244809,315215
2005-04-19,39.94108963012695,40.36369917482623,38.983744941013704,38.983744941013704,776725
2005-04-20,39.501224517822266,40.527568500306614,39.06998843511663,40.01870979111116,656505
2005-04-21,40.8466911315918,41.3124269914537,39.50123307756995,39.8548466104123,2249250
2005-04-22,41.17442321777344,42.123141297370736,40.72593729048754,41.398664536381254,1709870
2005-04-25,42.468135833740234,43.11499003336618,40.88981000741902,41.3814189359291,1197390
2005-04-26,41.588417053222656,43.0114944321594,41.398672086669414,43.0114944321594,649065
2005-04-27,41.441795349121094,42.243894889884224,40.544823324386066,41.39867239006229,412015
2005-04-28,40.72594451904297,41.83853132548079,39.75997313955734,40.88118980181491,2859300
2005-04-29,39.69097900390625,40.553451376985294,38.8975027098366,38.8975027098366,2762985
2005-05-02,40.45857620239258,40.53619884241706,39.55298092882082,40.16533548341907,1045745
2005-05-03,39.82897186279297,40.363703778120225,39.67372658252525,40.363703778120225,745630
