Price,Close,High,Low,Open,Volume
Ticker,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS
2026-06-17 13:30:00+05:30,1860.199951171875,1860.199951171875,1858.300048828125,1859.5999755859375,46610
2026-06-17 13:35:00+05:30,1860.699951171875,1862.0999755859375,1860.199951171875,1860.199951171875,56560
2026-06-17 13:40:00+05:30,1860.4000244140625,1860.5999755859375,1859.9000244140625,1860.5999755859375,42727
2026-06-17 13:45:00+05:30,1861.0999755859375,1861.300048828125,1860.4000244140625,1860.4000244140625,56070
2026-06-17 13:50:00+05:30,1865.199951171875,1865.800048828125,1860.0,1861.199951171875,104382
2026-06-17 13:55:00+05:30,1865.199951171875,1865.9000244140625,1864.0,1865.9000244140625,90454
2026-06-17 14:00:00+05:30,1866.199951171875,1866.699951171875,1863.5,1865.199951171875,83192
2026-06-17 14:05:00+05:30,1864.0999755859375,1866.300048828125,1864.0999755859375,1866.199951171875,71513
2026-06-17 14:10:00+05:30,1865.5,1865.5999755859375,1861.300048828125,1864.0999755859375,156188
2026-06-17 14:15:00+05:30,1865.300048828125,1865.4000244140625,1865.0,1865.300048828125,78402
2026-06-17 14:20:00+05:30,1866.699951171875,1867.9000244140625,1865.199951171875,1865.300048828125,70855
2026-06-17 14:25:00+05:30,1866.5999755859375,1867.199951171875,1866.5,1867.0,67239
2026-06-17 14:30:00+05:30,1868.5999755859375,1869.4000244140625,1866.5999755859375,1866.800048828125,129755
2026-06-17 14:35:00+05:30,1870.0,1870.199951171875,1868.0,1868.699951171875,195532
2026-06-17 14:40:00+05:30,1869.0999755859375,1870.0999755859375,1867.800048828125,1870.0,99259
2026-06-17 14:45:00+05:30,1869.5,1869.5999755859375,1869.0,1869.0999755859375,83746
2026-06-17 14:50:00+05:30,1870.5,1870.9000244140625,1867.0,1869.5,211701
2026-06-17 14:55:00+05:30,1872.5,1872.699951171875,1869.9000244140625,1870.5,184055
2026-06-17 15:00:00+05:30,1876.0,1876.0999755859375,1871.300048828125,1872.5999755859375,425566
2026-06-17 15:05:00+05:30,1876.699951171875,1877.699951171875,1876.0,1876.0999755859375,407833
2026-06-17 15:10:00+05:30,1876.0999755859375,1877.5999755859375,1876.0999755859375,1876.699951171875,353702
2026-06-17 15:15:00+05:30,1876.800048828125,1876.800048828125,1875.300048828125,1876.0999755859375,307583
2026-06-17 15:20:00+05:30,1874.0,1877.300048828125,1873.5999755859375,1877.300048828125,314089
2026-06-17 15:25:00+05:30,1875.699951171875,1875.800048828125,1872.699951171875,1873.9000244140625,189755
2026-06-18 09:15:00+05:30,1867.4000244140625,1877.699951171875,1867.300048828125,1877.0,0
2026-06-18 09:20:00+05:30,1869.9000244140625,1869.9000244140625,1866.0,1867.0999755859375,51924
2026-06-18 09:25:00+05:30,1872.4000244140625,1874.0,1870.0999755859375,1871.0999755859375,47130
2026-06-18 09:30:00+05:30,1874.0,1874.5,1871.9000244140625,1872.9000244140625,39630
2026-06-18 09:35:00+05:30,1873.9000244140625,1873.9000244140625,1872.0999755859375,1873.0,26882
2026-06-18 09:40:00+05:30,1873.0,1875.0999755859375,1872.800048828125,1874.0999755859375,31299
2026-06-18 09:45:00+05:30,1873.300048828125,1873.800048828125,1871.4000244140625,1873.0,32336
2026-06-18 09:50:00+05:30,1876.199951171875,1876.4000244140625,1872.4000244140625,1872.800048828125,33895
2026-06-18 09:55:00+05:30,1872.199951171875,1876.300048828125,1871.699951171875,1876.300048828125,42330
2026-06-18 10:00:00+05:30,1870.5,1872.5999755859375,1870.0999755859375,1872.199951171875,24742
2026-06-18 10:05:00+05:30,1869.0,1869.5999755859375,1867.800048828125,1869.5,28127
2026-06-18 10:10:00+05:30,1870.0999755859375,1870.800048828125,1867.5999755859375,1868.800048828125,28225
2026-06-18 10:15:00+05:30,1869.9000244140625,1870.9000244140625,1869.5,1870.0999755859375,29099
2026-06-18 10:20:00+05:30,1870.4000244140625,1871.0999755859375,1869.800048828125,1869.800048828125,17952
2026-06-18 10:25:00+05:30,1870.0,1870.5,1869.5,1870.0999755859375,24186
2026-06-18 10:30:00+05:30,1870.800048828125,1871.0,1869.9000244140625,1870.0,15181
2026-06-18 10:35:00+05:30,1869.0,1871.300048828125,1869.0,1870.9000244140625,21869
2026-06-18 10:40:00+05:30,1869.0,1869.4000244140625,1867.800048828125,1869.4000244140625,42207
2026-06-18 10:45:00+05:30,1867.199951171875,1870.699951171875,1867.199951171875,1869.0,53992
2026-06-18 10:50:00+05:30,1869.5,1869.9000244140625,1866.300048828125,1867.199951171875,53274
2026-06-18 10:55:00+05:30,1869.5,1870.9000244140625,1868.4000244140625,1870.0,43412
2026-06-18 11:00:00+05:30,1865.300048828125,1869.5,1865.0,1869.5,47015
2026-06-18 11:05:00+05:30,1864.800048828125,1866.4000244140625,1864.0999755859375,1865.199951171875,28020
2026-06-18 11:10:00+05:30,1864.800048828125,1865.300048828125,1863.0,1864.800048828125,23677
2026-06-18 11:15:00+05:30,1864.300048828125,1865.0,1863.699951171875,1864.800048828125,23884
2026-06-18 11:20:00+05:30,1863.0999755859375,1864.0,1862.5,1863.9000244140625,21881
2026-06-18 11:25:00+05:30,1863.0,1863.699951171875,1862.699951171875,1863.0,19832
2026-06-18 11:30:00+05:30,1865.800048828125,1865.800048828125,1861.800048828125,1863.0,27457
2026-06-18 11:35:00+05:30,1868.4000244140625,1868.4000244140625,1865.5999755859375,1865.800048828125,24256
2026-06-18 11:40:00+05:30,1867.800048828125,1868.4000244140625,1866.300048828125,1868.0,37823
2026-06-18 11:45:00+05:30,1867.5999755859375,1868.5999755859375,1866.9000244140625,1868.199951171875,47786
2026-06-18 11:50:00+05:30,1868.800048828125,1869.5999755859375,1867.199951171875,1867.5999755859375,57380
2026-06-18 11:55:00+05:30,1869.4000244140625,1870.5,1868.699951171875,1868.699951171875,73428
2026-06-18 12:00:00+05:30,1869.5,1870.4000244140625,1867.5999755859375,1869.300048828125,40272
2026-06-18 12:05:00+05:30,1870.199951171875,1870.300048828125,1868.5999755859375,1868.5999755859375,67365
2026-06-18 12:10:00+05:30,1869.199951171875,1870.0,1868.4000244140625,1870.0,54101
2026-06-18 12:15:00+05:30,1868.199951171875,1869.4000244140625,1866.9000244140625,1869.199951171875,46975
2026-06-18 12:20:00+05:30,1870.4000244140625,1870.5999755859375,1866.5,1868.199951171875,28246
2026-06-18 12:25:00+05:30,1869.9000244140625,1870.699951171875,1869.300048828125,1870.5999755859375,26889
2026-06-18 12:30:00+05:30,1872.0999755859375,1872.9000244140625,1869.0999755859375,1870.0,72566
2026-06-18 12:35:00+05:30,1872.4000244140625,1873.5999755859375,1872.0,1872.0,25928
2026-06-18 12:40:00+05:30,1873.0,1873.4000244140625,1872.300048828125,1872.4000244140625,23830
2026-06-18 12:45:00+05:30,1872.0,1873.0,1870.800048828125,1873.0,22822
2026-06-18 12:50:00+05:30,1874.5999755859375,1875.0999755859375,1871.699951171875,1872.0,85196
2026-06-18 12:55:00+05:30,1875.800048828125,1875.9000244140625,1874.0,1874.4000244140625,16372
2026-06-18 13:00:00+05:30,1874.5,1876.0,1873.199951171875,1875.800048828125,28614
2026-06-18 13:05:00+05:30,1873.699951171875,1874.5,1873.0,1874.4000244140625,16012
2026-06-18 13:10:00+05:30,1870.5999755859375,1873.5999755859375,1870.5,1873.5999755859375,23622
2026-06-18 13:15:00+05:30,1870.0999755859375,1872.5,1870.0999755859375,1871.0,21315
2026-06-18 13:20:00+05:30,1870.5999755859375,1871.699951171875,1868.9000244140625,1870.199951171875,81502
2026-06-18 13:25:00+05:30,1868.9000244140625,1870.699951171875,1868.0,1870.699951171875,84205
2026-06-18 13:30:00+05:30,1865.800048828125,1868.699951171875,1865.199951171875,1868.699951171875,40427
2026-06-18 13:35:00+05:30,1867.5,1868.9000244140625,1865.800048828125,1865.9000244140625,49594
2026-06-18 13:40:00+05:30,1869.199951171875,1870.199951171875,1865.199951171875,1867.5,92153
2026-06-18 13:45:00+05:30,1868.0,1869.5,1867.4000244140625,1869.199951171875,26148
2026-06-18 13:50:00+05:30,1868.199951171875,1868.699951171875,1867.0,1868.0,31824
2026-06-18 13:55:00+05:30,1866.9000244140625,1868.800048828125,1866.0999755859375,1868.199951171875,63058
2026-06-18 14:00:00+05:30,1868.5,1868.800048828125,1866.5,1866.9000244140625,40212
2026-06-18 14:05:00+05:30,1867.0,1868.9000244140625,1867.0,1868.300048828125,35573
2026-06-18 14:10:00+05:30,1868.0999755859375,1868.4000244140625,1867.0,1867.0,35043
2026-06-18 14:15:00+05:30,1868.5,1869.0,1867.4000244140625,1868.199951171875,54776
2026-06-18 14:20:00+05:30,1868.9000244140625,1869.5999755859375,1868.0,1868.5999755859375,45256
2026-06-18 14:25:00+05:30,1867.5999755859375,1869.300048828125,1867.0,1868.9000244140625,30261
2026-06-18 14:30:00+05:30,1867.5,1867.800048828125,1865.699951171875,1867.5999755859375,32317
2026-06-18 14:35:00+05:30,1870.0,1870.300048828125,1867.5,1867.5,81137
2026-06-18 14:40:00+05:30,1870.0999755859375,1871.0999755859375,1868.800048828125,1870.0999755859375,54344
2026-06-18 14:45:00+05:30,1869.199951171875,1871.0,1868.9000244140625,1870.0999755859375,71553
2026-06-18 14:50:00+05:30,1869.0999755859375,1870.199951171875,1868.4000244140625,1869.4000244140625,45739
2026-06-18 14:55:00+05:30,1869.699951171875,1870.0,1868.300048828125,1869.0,30725
2026-06-18 15:00:00+05:30,1872.5,1872.800048828125,1869.0999755859375,1869.0999755859375,259219
2026-06-18 15:05:00+05:30,1876.9000244140625,1877.800048828125,1872.300048828125,1872.5,283572
2026-06-18 15:10:00+05:30,1875.300048828125,1877.5,1874.0999755859375,1876.800048828125,267646
2026-06-18 15:15:00+05:30,1876.0999755859375,1876.5,1875.0999755859375,1875.4000244140625,156280
2026-06-18 15:20:00+05:30,1875.699951171875,1876.800048828125,1875.0999755859375,1876.199951171875,196028
2026-06-18 15:25:00+05:30,1874.800048828125,1876.4000244140625,1871.199951171875,1875.699951171875,159070
2026-06-19 09:15:00+05:30,1876.300048828125,1884.9000244140625,1871.0999755859375,1873.5,0
2026-06-19 09:20:00+05:30,1881.9000244140625,1883.300048828125,1874.0999755859375,1877.0,67619
2026-06-19 09:25:00+05:30,1888.300048828125,1889.0,1881.4000244140625,1882.699951171875,106251
2026-06-19 09:30:00+05:30,1886.5999755859375,1888.5999755859375,1883.800048828125,1888.300048828125,99543
2026-06-19 09:35:00+05:30,1888.4000244140625,1888.9000244140625,1885.0,1887.199951171875,29864
2026-06-19 09:40:00+05:30,1882.5,1889.0,1882.5,1888.9000244140625,29540
2026-06-19 09:45:00+05:30,1884.300048828125,1885.800048828125,1882.699951171875,1882.800048828125,20660
2026-06-19 09:50:00+05:30,1888.0,1888.199951171875,1883.199951171875,1885.0,28462
2026-06-19 09:55:00+05:30,1890.199951171875,1890.199951171875,1886.4000244140625,1888.0,83099
2026-06-19 10:00:00+05:30,1893.9000244140625,1893.9000244140625,1888.0999755859375,1890.300048828125,77483
2026-06-19 10:05:00+05:30,1898.699951171875,1899.5,1893.699951171875,1893.9000244140625,164640
2026-06-19 10:10:00+05:30,1897.800048828125,1898.699951171875,1895.699951171875,1898.699951171875,65406
2026-06-19 10:15:00+05:30,1896.800048828125,1897.699951171875,1895.0,1897.699951171875,47914
2026-06-19 10:20:00+05:30,1899.0999755859375,1900.9000244140625,1895.9000244140625,1896.800048828125,81841
2026-06-19 10:25:00+05:30,1897.5,1900.800048828125,1896.800048828125,1899.300048828125,42594
2026-06-19 10:30:00+05:30,1892.0999755859375,1898.0,1890.5999755859375,1897.0999755859375,60448
2026-06-19 10:35:00+05:30,1895.0,1895.0,1892.199951171875,1892.300048828125,31326
2026-06-19 10:40:00+05:30,1894.9000244140625,1896.4000244140625,1893.699951171875,1895.0,31888
2026-06-19 10:45:00+05:30,1891.9000244140625,1894.800048828125,1891.199951171875,1894.800048828125,82310
2026-06-19 10:50:00+05:30,1891.800048828125,1892.5999755859375,1890.0,1892.0,58131
2026-06-19 10:55:00+05:30,1891.5,1894.0,1891.5,1891.800048828125,37268
2026-06-19 11:00:00+05:30,1890.800048828125,1891.5,1890.199951171875,1890.9000244140625,25463
2026-06-19 11:05:00+05:30,1890.0999755859375,1890.9000244140625,1889.0,1890.800048828125,24725
2026-06-19 11:10:00+05:30,1890.9000244140625,1891.699951171875,1890.0999755859375,1890.199951171875,33896
2026-06-19 11:15:00+05:30,1891.800048828125,1891.9000244140625,1889.5,1890.9000244140625,47439
2026-06-19 11:20:00+05:30,1893.9000244140625,1894.5,1891.699951171875,1891.800048828125,34407
2026-06-19 11:25:00+05:30,1891.5,1894.5,1891.0,1893.9000244140625,41255
2026-06-19 11:30:00+05:30,1892.4000244140625,1893.300048828125,1890.0,1891.5,70795
2026-06-19 11:35:00+05:30,1892.5999755859375,1893.0999755859375,1892.0,1892.5,40856
2026-06-19 11:40:00+05:30,1893.0,1893.5,1892.0,1892.800048828125,30164
2026-06-19 11:45:00+05:30,1892.5,1893.9000244140625,1891.9000244140625,1893.300048828125,44864
2026-06-19 11:50:00+05:30,1892.699951171875,1893.300048828125,1892.300048828125,1892.5,8615
2026-06-19 11:55:00+05:30,1892.0,1893.0,1890.0999755859375,1892.9000244140625,27203
2026-06-19 12:00:00+05:30,1889.9000244140625,1893.0,1889.300048828125,1892.0,70351
2026-06-19 12:05:00+05:30,1887.0,1889.9000244140625,1887.0,1889.9000244140625,30114
2026-06-19 12:10:00+05:30,1888.0999755859375,1889.699951171875,1885.800048828125,1887.300048828125,102988
2026-06-19 12:15:00+05:30,1890.699951171875,1891.699951171875,1888.0,1888.4000244140625,108822
2026-06-19 12:20:00+05:30,1886.0,1890.800048828125,1886.0,1890.0,41389
2026-06-19 12:25:00+05:30,1889.0999755859375,1889.4000244140625,1885.9000244140625,1886.300048828125,96262
2026-06-19 12:30:00+05:30,1890.9000244140625,1891.5999755859375,1888.9000244140625,1889.0999755859375,77493
2026-06-19 12:35:00+05:30,1892.0,1892.4000244140625,1890.5,1890.9000244140625,29824
2026-06-19 12:40:00+05:30,1889.699951171875,1892.0,1888.199951171875,1892.0,63612
2026-06-19 12:45:00+05:30,1888.699951171875,1890.5,1888.199951171875,1890.5,25321
2026-06-19 12:50:00+05:30,1889.0,1889.199951171875,1887.699951171875,1888.9000244140625,23402
2026-06-19 12:55:00+05:30,1887.0,1889.0,1886.5,1889.0,20697
2026-06-19 13:00:00+05:30,1885.300048828125,1887.0999755859375,1885.0,1886.9000244140625,23236
2026-06-19 13:05:00+05:30,1889.699951171875,1890.0,1884.5999755859375,1885.300048828125,88215
2026-06-19 13:10:00+05:30,1889.5999755859375,1890.4000244140625,1888.199951171875,1889.300048828125,39707
2026-06-19 13:15:00+05:30,1889.199951171875,1889.800048828125,1888.5,1889.5999755859375,37407
2026-06-19 13:20:00+05:30,1886.800048828125,1890.5,1886.800048828125,1889.199951171875,97325
2026-06-19 13:25:00+05:30,1888.800048828125,1889.199951171875,1887.300048828125,1887.5,34320
2026-06-19 13:30:00+05:30,1888.800048828125,1888.9000244140625,1886.9000244140625,1888.800048828125,39007
