Price,Close,High,Low,Open,Volume
Ticker,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
2007-11-23,66.73652648925781,68.58569314950113,65.82262028813386,67.69740945140983,8636700
2007-11-26,70.18075561523438,71.47901232968788,68.76291636527179,68.76291636527179,8477140
2007-11-27,69.72381591796875,70.69964769639279,68.32946797280493,69.35440738583466,11135400
2007-11-28,68.60063934326172,72.38652078509601,67.69741347564603,72.38652078509601,10708140
2007-11-29,71.50678253173828,72.34381478627006,69.55939392081345,69.55939392081345,20858060
2007-11-30,73.28976440429688,74.66489550177123,72.3438233567356,72.60006147438406,12315080
2007-12-03,72.43350219726562,74.09476201875911,71.7459367098071,74.09476201875911,9809040
2007-12-04,72.67052459716797,73.79582973948148,72.20076339543861,73.79582973948148,5247320
2007-12-05,73.616455078125,74.22287826210302,72.38652269574412,72.81358182669246,16401940
2007-12-06,72.17083740234375,76.01650598415061,71.41281024417557,74.30826989461914,10360420
2007-12-07,73.44563293457031,74.3082942673248,73.02711677995713,73.02711677995713,11839500
2007-12-10,72.08544158935547,73.88122592635482,71.63489735681186,73.45416681695392,8191940
2007-12-11,76.0400161743164,76.6571197930039,71.95946899788945,72.08758805012826,7261500
2007-12-12,76.18948364257812,76.81939846652054,73.49687895310821,75.88840617365823,14992920
2007-12-13,75.00650787353516,75.92681953101922,74.47908972851081,75.80297528368872,7964560
2007-12-14,73.64420318603516,75.37592455719472,72.60004064998925,75.37592455719472,9556480
2007-12-17,71.89754486083984,73.4114688390497,71.10535192376034,73.4114688390497,9451120
2007-12-18,70.96654510498047,72.81357435348143,69.03623620661749,71.23345703442871,13267720
2007-12-19,70.59500122070312,72.60004681805242,69.71953528102097,72.60004681805242,11025860
2007-12-20,70.15300750732422,70.88541237636849,69.45049338987083,70.46475885828555,11873800
2007-12-24,72.52104187011719,72.81357631002832,70.47756251941475,71.15445405790199,6793060
2007-12-26,72.88831329345703,73.24063574814822,71.7459288961452,72.52104220630866,4321680
2007-12-27,74.54316711425781,75.07699098858448,73.02710600788912,73.02710600788912,8729880
2007-12-28,73.89404296875,74.22288033335013,71.19930081989192,72.55734576633044,6754740
2007-12-31,73.84280395507812,74.73535607223194,72.94170882977956,74.73535607223194,3779240
