Price,Close,High,Low,Open,Volume
Ticker,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS
2012-03-19,268.2430419921875,273.31589694028264,265.8509595076334,273.02720696129575,5258224
2012-03-20,266.22216796875,269.2741376570887,264.4899719759671,268.07809623680834,5366154
2012-03-21,274.5532531738281,275.50183011519516,265.686033461103,266.88207497170964,6464855
2012-03-22,267.1707763671875,275.33682733997847,266.55211498247866,274.67696841385,4048201
2012-03-23,277.1515808105469,280.45098776630243,264.86122077226696,267.253304082197,8527858
2012-03-26,271.2537536621094,277.8113676612285,269.0678823290697,277.1514809218002,3827163
2012-03-27,279.3786315917969,279.95603958277053,272.20238286462364,275.254352640355,5723670
2012-03-28,278.594970703125,281.1932643773867,276.45035267304223,278.8012097572786,3519817
2012-03-29,273.9758605957031,277.6052387371093,268.0781315898705,275.99674687694414,7029001
2012-03-30,278.71875,279.79105919600437,274.0170908991405,276.2029347645109,4383397
2012-04-02,280.69842529296875,282.8018183214356,278.5950322645019,279.5436371594111,2022608
2012-04-03,277.8114318847656,283.62665369847315,276.780348142097,282.1006687520895,3901123
2012-04-04,272.2848815917969,277.15152614121234,271.4600090676614,276.24417474382415,3796571
2012-04-09,271.99615478515625,274.51196981648593,270.09900110942255,272.03740818570776,2665160
2012-04-10,272.0787353515625,274.3470864556434,270.59397562612304,274.3470864556434,4930749
2012-04-11,265.6035461425781,272.2023869785081,264.98491266967335,272.2023869785081,5161454
2012-04-12,267.2532653808594,270.14024954039473,265.64480158066664,266.4284207440029,2900039
2012-04-13,266.8408508300781,271.460031205905,264.28378210641984,268.53179355707175,2257838
2012-04-16,261.52056884765625,265.6035952120141,259.4171755484322,265.6035952120141,4308696
2012-04-17,265.8510437011719,267.25329650545837,259.9120890047504,261.4380741050828,3755386
2012-04-18,265.14984130859375,269.23289440082,264.4074756365165,268.9029509987263,2092070
2012-04-19,266.96453857421875,268.737959885309,265.19108933259474,266.0984406525947,1457198
