Price,Close,High,Low,Open,Volume
Ticker,TATACAP.NS,TATACAP.NS,TATACAP.NS,TATACAP.NS,TATACAP.NS
2026-01-07,359.99884033203125,362.3948331354543,353.80916432871203,357.45307322419933,11493921
2026-01-08,353.90899658203125,363.89232511749054,352.41149730171236,358.4014944229879,5301211
2026-01-09,359.39984130859375,363.2933334960964,351.063755562679,352.4115110609266,4344338
2026-01-12,348.46807861328125,359.29999642465503,345.4730799815669,359.29999642465503,5979515
2026-01-13,348.0687561035156,356.30500244834303,347.02051875540025,351.5130167616697,2272648
2026-01-14,354.3083190917969,357.40315699148783,348.0687388370572,348.11867375911544,2607337
2026-01-15,354.3083190917969,354.3083190917969,354.3083190917969,354.3083190917969,0
2026-01-16,358.75091552734375,361.047068894297,353.4098286896821,354.2584177050173,3244454
2026-01-19,359.6494140625,364.49133454363516,356.55457609242484,358.4014979831714,2890545
2026-01-20,357.8524169921875,366.6876382110402,352.4613953083244,364.39148487658025,9019198
2026-01-21,357.802490234375,359.8989953296354,347.41983460391987,353.4098317522633,4215734
2026-01-22,357.60284423828125,361.2966575567835,354.9073333175435,358.40149834317333,4272878
2026-01-23,351.16357421875,359.3998200959488,349.41649175995025,359.3998200959488,2791829
2026-01-27,338.0355224609375,353.3100034828339,335.6894340773908,350.9140106414955,3398617
2026-01-28,337.8857727050781,341.6295209749673,333.69276245612167,338.4348435979813,2459261
2026-01-29,330.4980773925781,341.18025106090187,329.4498400880691,337.8857648467015,2198689
2026-01-30,341.5296630859375,343.725977005227,327.3034204313204,329.44982989639635,3524568
2026-02-02,330.34832763671875,334.9406647519937,327.25348976772693,333.04383846670845,2541479
2026-02-03,345.72265625,346.57124527193156,335.4398400078678,338.4348385793666,2677029
2026-02-04,348.2184753417969,349.01715987761605,341.8291513887428,345.4231556331794,1308910
2026-02-05,345.52301025390625,348.1685862496313,341.57958325522276,347.4198366017826,854324
2026-02-06,345.72265625,347.2201555357494,340.1320166232297,342.4281700080317,987442
2026-02-09,350.5645751953125,352.61117582373606,343.6760846037838,345.7226547655065,1812312
2026-02-10,354.3582458496094,357.65273196152833,349.7159738736784,350.56456286211204,2242653
2026-02-11,357.00384521484375,358.30166577664727,353.0105136810462,354.408173624535,3710205
2026-02-12,356.30499267578125,357.9522358062265,350.41483487800963,355.25675535641636,2369562
2026-02-13,352.71099853515625,356.40484242200915,349.51635156097456,355.30667014753647,1402451
2026-02-16,356.055419921875,356.8041695910504,347.0205194338391,351.313338683764,1843335
2026-02-17,354.6577453613281,357.40316070191545,353.2600854630966,356.10534018213633,1688522
2026-02-18,354.9073181152344,357.15356696406496,351.7625758202115,351.7625758202115,707387
2026-02-19,347.7193298339844,356.9040045144638,346.42150927697605,354.9073387549423,881802
2026-02-20,344.4248352050781,348.81749367667226,343.5762461844211,347.4198337720788,943494
2026-02-23,338.4847412109375,346.3216601907879,337.48640835915273,344.42483386573707,836437
2026-02-24,336.8874206542969,339.28341331728313,333.99223111704293,337.6361702656488,922459
2026-02-25,334.2917785644531,340.8308468904967,332.59460044317194,336.93735466328366,1065257
2026-02-26,333.74267578125,336.4381867938759,328.15203592302214,333.9423545476305,2779928
2026-02-27,333.0438537597656,335.0405195131614,330.0488551296719,333.44318081710446,2499099
2026-03-02,328.1020812988281,330.3982651075323,318.51807995532886,319.51641279388707,2294908
2026-03-04,319.06719970703125,325.90578613908815,318.51809833412034,324.45819125297095,2383939
2026-03-05,321.1636962890625,329.00058494089166,318.4681853548643,319.9656846590408,1725643
2026-03-06,317.9190979003906,323.45983285050175,316.67118187859086,321.812589795066,1370659
2026-03-09,310.6811828613281,314.4748353551228,308.4848384912157,312.977336139146,2091001
2026-03-10,321.1636962890625,323.2102664847565,313.4765210076094,313.4765210076094,1983815
2026-03-11,319.266845703125,321.8126128499973,317.46985868967556,321.8126128499973,2322117
2026-03-12,318.06884765625,319.0671804922918,313.0771834760411,318.4681746973267,1490019
2026-03-13,312.528076171875,317.8691628361086,311.0805118672601,316.47150298566334,1181308
2026-03-16,308.385009765625,314.37500683637217,302.89417911744016,312.57801990182827,1492228
2026-03-17,310.3816833496094,311.8791826553811,306.53809570478836,309.48318985948663,1418222
2026-03-18,323.5596923828125,324.6079297197478,309.1337700854164,311.3800190645935,2303353
2026-03-19,312.528076171875,319.0172394823066,311.8791659341718,318.46816861964226,743413
2026-03-20,316.57135009765625,318.2185931926073,309.03391886515226,313.5763515734905,3295475
2026-03-23,311.6296081542969,313.9257921007272,309.3833591328098,311.47986431287154,1680349
2026-03-24,326.20526123046875,327.45317730250576,313.52642175189254,315.47318301095066,1850274
2026-03-25,324.5580139160156,327.453173072401,320.5646825370839,324.657853293829,1747543
2026-03-27,319.7160949707031,325.45650885386175,314.7743351802602,319.6162555924385,11093034
2026-03-30,304.49151611328125,317.2701642749617,302.4948504338499,313.07718462817616,2491353
2026-04-01,305.3900146484375,313.6262607129019,304.54142562724337,310.9806847370505,2958821
2026-04-02,308.03558349609375,309.88250533084727,299.64959379058337,304.49151412492637,906030
2026-04-06,307.48651123046875,311.1803548832291,305.09051853499994,308.0355820995574,1783590
2026-04-07,307.935791015625,308.8342845200997,305.63960709674325,307.48652903003676,463978
2026-04-08,325.8558349609375,327.20359039687344,314.0255846381452,315.37334007408117,3710035
2026-04-09,325.60626220703125,329.4498498823321,322.31177589488857,325.85584542663906,1330907
2026-04-10,326.0555114746094,328.55134357336374,324.4581728380665,325.50641013286315,925839
2026-04-13,321.11376953125,325.45652371713504,318.46819345327015,322.711108256331,1183307
2026-04-15,331.69610595703125,333.3433491483533,323.3101156920901,327.053864066323,2913613
2026-04-16,335.3399963378906,338.8341612932622,331.84583138251907,333.1935868157882,1694951
2026-04-17,337.2867736816406,337.9855884260735,331.9456866156869,333.4431859538028,1705375
2026-04-20,334.4414978027344,338.03550208141723,332.5446715204768,337.4364962905201,1393635
2026-04-21,333.8924255371094,337.6860780857609,331.14701026811946,336.28841822397874,2542703
2026-04-22,336.78759765625,338.0355137358517,331.4465107422144,334.3916048767549,1510679
2026-04-23,340.03216552734375,343.2268122801741,335.73931610943123,338.3849224631203,5125903
2026-04-24,336.6378479003906,345.4231647596198,334.0421764071227,344.62451066939917,5986606
2026-04-27,332.9440002441406,340.98056737369836,331.04717395228164,337.38659354352365,2477665
2026-04-28,325.2568359375,334.2917666654147,324.55802121050135,333.0438505814514,1966358
2026-04-29,324.5580139160156,331.2468256957059,321.66285475963025,327.2035898612178,3303303
2026-04-30,332.5945739746094,334.3416564153085,323.2102515293369,324.45816755840775,2106765
2026-05-01,332.5945739746094,332.5945739746094,332.5945739746094,332.5945739746094,0
2026-05-04,327.7027587890625,336.13868357823355,325.8558369188457,334.3916010865934,1293570
2026-05-05,324.2585144042969,328.60126862162366,323.45986026932513,327.5030963360108,1028856
2026-05-06,327.95233154296875,328.75098561271005,323.9590002608626,324.45816667112587,943356
2026-05-07,325.2568359375,330.6478577935822,324.55802121050135,327.95234686554113,1176028
2026-05-08,321.1636962890625,325.20693222365844,320.56469047405164,325.20693222365844,1318431
2026-05-11,314.4249572753906,320.1653714181437,313.02726684988033,319.46652620538856,1288991
2026-05-12,308.9341125488281,316.421608922123,307.4865177299775,313.9257767976914,1064020
2026-05-13,304.8409423828125,311.47984975377557,304.04225782137206,309.4831840502257,3272410
2026-05-14,309.33343505859375,311.38000518393164,304.4915147148697,311.38000518393164,2929457
