Price,Close,High,Low,Open,Volume
Ticker,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS
1996-02-12,14.189205169677734,15.152434154645098,14.021302825841577,14.904998432131606,81608160
1996-02-13,14.265791893005371,14.42780265185955,13.756194480115333,14.153857793184834,83711982
1996-02-14,14.684077262878418,15.01399043670019,14.610436641873736,14.787175799601808,52251098
1996-02-15,14.598651885986328,14.846087632615632,14.448424273292595,14.610435050990782,40662588
1996-02-16,14.256954193115234,14.51911706213057,14.159747267717314,14.489660345892398,41113559
1996-02-19,14.354166030883789,14.55152395352813,14.286415798538142,14.315871333916515,29196493
1996-02-20,13.906425476074219,14.386566288235551,13.791544961781648,14.37478431266075,30560533
1996-02-21,13.906425476074219,13.906425476074219,13.906425476074219,13.906425476074219,0
1996-02-22,14.292304992675781,14.34238166140747,14.08021872465482,14.162697313244363,21638101
1996-02-23,14.504390716552734,14.58097771302263,14.097890596131014,14.31586842103437,46653977
1996-02-26,14.89027214050293,15.220185292060256,14.793066384423884,14.846088247258145,71998409
1996-02-27,14.863758087158203,15.052279160361898,14.669344241741614,14.963910205032722,62652564
1996-02-28,14.881436347961426,15.199566355107116,14.851979623219297,15.081740647079194,36609684
1996-02-29,14.156805038452148,14.843141668646435,13.962391146924785,14.787174610632439,71030227
1996-03-01,14.330595970153809,14.457259622196426,14.139129680755566,14.31586761082466,49598798
1996-03-04,14.186259269714355,14.430749805118008,13.844564179337073,14.37478156129314,40613835
1996-03-05,14.186259269714355,14.186259269714355,14.186259269714355,14.186259269714355,0
1996-03-06,14.357104301452637,14.427799695951352,14.168582058515975,14.203930351235377,22160082
1996-03-07,14.265791893005371,14.563303078947916,14.212770038533415,14.433694233676507,31303495
1996-03-08,14.133234977722168,14.195093596867904,13.909365632673785,14.142071753180119,39637704
1996-03-11,13.80921745300293,13.962390256067053,13.635423516439175,13.844564564886795,39109363
1996-03-12,13.78859806060791,13.853401895607615,13.667825977991582,13.794489643137105,27429706
1996-03-13,14.118513107299805,14.165643392019277,13.712012912918556,13.782708339997765,27421227
1996-03-14,14.103779792785645,14.292300865475998,14.027192809270133,14.168583613787899,36343129
1996-03-15,13.850455284118652,14.109672979503038,13.815106983497017,14.0802162608084,29065070
1996-03-18,13.488138198852539,13.812159672996582,13.446899513558993,13.726735916426982,27165271
1996-03-19,13.11993408203125,13.658988240373537,12.784129383677541,13.48814069560917,35581619
1996-03-20,13.11993408203125,13.11993408203125,13.11993408203125,13.11993408203125,0
1996-03-21,13.535271644592285,13.638368977513693,13.376206065198257,13.376206065198257,13650996
1996-03-22,13.38798713684082,13.491084453643248,13.152334595797791,13.38798713684082,23179668
1996-03-25,13.476357460021973,13.66487975013438,13.411553629916686,13.491085819762334,22524674
1996-03-26,13.373258590698242,13.549997696262274,13.066910648928557,13.48519387362957,24039214
1996-03-27,13.620696067810059,13.756196514941749,13.550000648370245,13.550000648370245,14674821
1996-03-28,13.847505569458008,14.433689792793365,13.647201376832662,13.620689862283445,15454878
1996-03-29,13.86812973022461,13.991848194881191,13.756195621119724,13.932933562765287,21249133
1996-04-01,14.242226600646973,14.31586720426101,13.549998495597285,13.549998495597285,40137428
1996-04-02,14.692914009094238,14.905001474267394,14.059599191550914,14.436642647793839,53712115
1996-04-03,14.893216133117676,15.16716220380463,14.846087047777845,14.904999297657952,48630086
1996-04-04,14.849035263061523,14.89027396545772,14.642839369199223,14.846090066797748,40702863
1996-04-05,14.849035263061523,14.849035263061525,14.849035263061525,14.849035263061525,0
1996-04-08,15.635516166687012,15.818146824468027,15.229016169762195,15.37629853570364,67392257
1996-04-09,15.74450969696045,16.28356505431574,15.379249464440488,15.788694777077188,123803836
1996-04-10,15.488238334655762,15.877063704012572,15.388086201222595,15.670869045898716,70021770
1996-04-11,15.452888488769531,15.576606938595297,15.240802269654548,15.317389257625587,76341715
1996-04-12,15.821094512939453,15.871171168360222,15.382192540697309,15.494127823382398,68621695
1996-04-15,16.292402267456055,16.519218081942867,16.04791408647513,16.139229451454977,88429949
1996-04-16,16.737194061279297,17.084780709349587,16.230541852523153,16.295345678576478,96678839
1996-04-17,16.86090850830078,16.966952197724584,16.642929548720723,16.849125346835866,63548145
1996-04-18,17.753442764282227,17.850648498380234,17.155475237868583,17.20260550729918,100389409
1996-04-19,18.154056549072266,18.542881980939768,17.76228473016691,17.85065371343113,129471967
1996-04-22,17.977313995361328,18.513422949622775,17.853596727599513,18.49869459003776,120420233
1996-04-23,17.78879165649414,18.112814375499777,17.57081384076233,17.747552964337963,156792508
1996-04-24,18.772642135620117,18.852174335969842,18.263044632308624,18.263044632308624,101305658
1996-04-25,18.645973205566406,19.91260353588039,18.20412608063276,19.50021193319022,131851353
1996-04-26,18.32489776611328,18.96410394553307,17.765224954074142,18.55171351513266,162657244
1996-04-29,18.165836334228516,18.25125891455561,17.847705195432024,18.08335775851012,93379495
1996-04-30,17.600271224975586,18.174672505098165,17.455934010563794,18.174672505098165,102988185
1996-05-01,17.888944625854492,18.18056425297893,17.815304015625948,18.027390259299814,60334650
1996-05-02,17.535465240478516,18.351411819665532,17.217335299846503,17.821194457985275,90601602
1996-05-03,16.834400177001953,17.36461753354391,16.746030022108123,17.261520210441446,125929915
1996-05-06,15.856441497802734,16.49564765693593,15.762180967095938,16.38960396442071,148646954
1996-05-07,16.18045997619629,16.433785998877433,15.788688378012889,15.788688378012889,185128395
1996-05-08,16.377824783325195,16.63704128692341,14.846086134665246,15.788693984175822,165100221
1996-05-09,16.10682487487793,16.672390570691032,15.968380432992689,16.11271764807358,199096820
1996-05-10,15.900630950927734,16.00961986846603,15.58544498148816,15.670869950794879,145995185
1996-05-13,16.318910598754883,16.43379108146361,16.027291003489673,16.201084920697326,116850624
1996-05-14,16.975791931152344,17.379345631127592,16.130388654298287,16.26588908005336,188017574
1996-05-15,17.08477783203125,17.173146779125048,16.386658267135807,16.84912532154761,190519903
1996-05-16,17.358728408813477,17.74460861488082,17.261522653799258,17.379348352728844,156581066
1996-05-17,16.84912872314453,17.131911554626665,16.7342482350718,17.02586784395332,149017375
1996-05-20,15.994889259338379,16.43084605915297,15.92124746543918,16.40728092329329,94692661
1996-05-21,15.92125129699707,16.348371422521193,15.670871519364798,15.92125129699707,205964183
1996-05-22,16.000782012939453,16.271781690644037,15.938923377909706,16.156901198311594,95926338
1996-05-23,15.771018981933594,15.95659486294376,15.670866862454764,15.906518207734225,106451278
1996-05-24,15.935976028442383,16.047911318415583,15.885900560701442,16.047911318415583,89595265
1996-05-27,15.388084411621094,15.865279885478799,15.349790918263615,15.818149615337331,96845767
1996-05-28,15.447000503540039,15.582499755784125,15.008098447495012,15.081739060663644,178187902
1996-05-29,16.242328643798828,16.436741370577597,15.700329165827512,15.75924142764312,148266994
1996-05-30,16.100936889648438,16.61053441660049,15.983109990697693,16.495653904687874,152006710
1996-05-31,16.34836769104004,16.45735659461105,16.024346175743403,16.25999872820474,146149924
1996-06-03,17.574495315551758,17.63714411063616,16.97485512523958,16.97485512523958,209226432
1996-06-04,17.42532730102539,18.07568124256376,16.237982095974242,17.840002614687915,212163304
1996-06-05,17.535709381103516,18.135348252774502,17.458142899763295,17.89966961130232,192092205
1996-06-06,18.102537155151367,18.412797130335864,17.675926824659008,17.675926824659008,253679080
1996-06-07,18.102537155151367,18.183085267170508,17.840008277688284,17.959339037374626,150261121
1996-06-10,18.1771183013916,18.30539992254738,18.114469502222285,18.13833565399378,132301263
1996-06-11,18.28152847290039,18.32926197191292,18.021983678168553,18.108498609745833,119583473
1996-06-12,18.445621490478516,18.630585158362447,16.70636958475561,18.377005819538958,237371014
1996-06-13,18.388931274414062,18.544061867580087,18.332249313419755,18.376997595176764,122364016
1996-06-14,18.576875686645508,18.61565953693636,18.400862982895116,18.436662810619662,122317382
1996-06-17,18.463510513305664,18.764821990396147,18.418761033250526,18.58582527632853,130497382
1996-06-18,18.436662673950195,18.487377789518252,18.275565259613465,18.37699549074958,112851773
1996-06-19,18.03093719482422,18.46351315152811,17.917572070383226,18.376996995264847,209622820
1996-06-20,18.102537155151367,18.168168771440577,17.616262047892402,17.90563989397749,310608400
1996-06-21,17.798242568969727,18.04883898708254,17.511847524093074,17.956357191020643,293865262
1996-06-24,17.995140075683594,18.048839222683505,17.690844507299705,17.893708621606702,186164938
1996-06-25,18.03093719482422,18.212917957256884,17.989171731163385,18.108502488875136,176767690
1996-06-26,17.848955154418945,18.0935834752202,17.756473377756063,17.962319056929427,152856188
1996-06-27,17.968290328979492,18.030939134285994,17.541681165812108,17.76841023292864,227552471
1996-06-28,17.857908248901367,18.13535363232966,17.76542645442527,18.04287183785356,155968997
1996-07-01,17.732608795166016,17.863873225046262,17.62521051561372,17.78332391230552,145326943
1996-07-02,17.759458541870117,17.890722977514738,17.690842904356668,17.735593596647202,102473094
1996-07-03,17.5118465423584,17.738576794533493,17.365666814345754,17.723660298833735,174533505
1996-07-04,17.54168128967285,17.884759518956184,16.948009043547327,17.36865136961917,446948261
1996-07-05,17.762441635131836,18.03988578112851,17.54764507783489,17.720676173947666,346132788
1996-07-08,18.764820098876953,19.033314539837306,17.89668558038933,17.89668558038933,408225216
1996-07-09,18.60671043395996,18.878188968582954,18.323299426403022,18.824489824997396,362196026
1996-07-10,17.902658462524414,18.090604875880324,17.67294537543171,17.89967564560888,201558875
1996-07-11,18.239765167236328,18.412795050777653,18.048835973301898,18.048835973301898,169710082
1996-07-12,18.096567153930664,18.257663349823414,17.720674421977026,18.14728226562937,141729248
1996-07-15,18.21291732788086,18.344181759904288,17.73559310737544,18.033920594422195,159070677
1996-07-16,18.141321182250977,19.987970708809453,17.78929330364074,18.302417418538717,139278322
1996-07-17,19.146678924560547,19.87459940338145,18.203963128659346,18.257662259467633,360305236
1996-07-18,19.239164352416992,19.62997483462358,19.048235145372313,19.092983424427736,207328753
1996-07-19,18.988567352294922,19.385343429727456,18.73498937262814,19.325678661298607,202025213
1996-07-22,19.119831085205078,19.325677966419065,18.73498869898759,19.09298091514751,43029256
1996-07-23,18.350149154663086,19.239166068088235,18.165186770382622,19.09298512706315,132471901
1996-07-24,17.56554412841797,18.108501146525985,16.706360324276833,18.078668157771233,198562651
1996-07-25,17.795255661010742,18.427710385354068,17.550627345135982,17.67592371615708,212485502
1996-07-26,17.25528335571289,18.126402063179356,17.049437658610795,17.84000705343262,264784823
1996-07-29,16.64371109008789,17.273183035241864,16.49753017274825,17.135951773061308,207485612
1996-07-30,16.652658462524414,17.28809715939708,16.061970447618773,16.530343711093387,212067917
1996-07-31,17.461132049560547,17.487981019093354,16.61686463460232,16.94800795627278,172029586
1996-08-01,17.01960563659668,17.834039964139876,16.93010666961438,17.780340825181103,203765504
1996-08-02,16.897293090820312,17.064356162587746,16.769011462471994,16.91519240411424,116042481
1996-08-05,16.72724723815918,17.058390589452017,16.676530905189498,16.855527669879844,67612178
1996-08-06,17.001705169677734,17.27019965911087,16.557196768351837,16.6168627465161,107636731
1996-08-07,17.25528335571289,17.359698818657005,16.88535742299452,17.004689380644937,73429220
1996-08-08,17.076282501220703,17.55957340161821,17.01960056272172,17.422342175617864,112281038
1996-08-09,17.1717529296875,17.30301736320989,16.986789354898992,17.04943815201728,85875686
1996-08-12,17.198598861694336,17.39251205810937,17.13893409782631,17.279148162453115,51096910
1996-08-13,17.207548141479492,17.288096228686467,16.948002160652113,17.153849014623923,50600895
1996-08-14,16.77796173095703,17.297051447319063,16.69144557207688,17.243352303186242,69359358
1996-08-15,16.77796173095703,16.77796173095703,16.77796173095703,16.77796173095703,0
1996-08-16,16.193239212036133,16.819728470285042,16.142524086939453,16.709347356930397,157527521
1996-08-19,15.853139877319336,16.375214693280018,15.75469247594395,16.112685877306628,164753647
1996-08-20,15.748732566833496,16.13655912330169,15.602552808448342,15.826297878127136,147223562
1996-08-21,16.18428611755371,16.31853456262032,15.963523937733383,16.050038878640077,138578284
1996-08-22,15.918777465820312,16.372235588774874,15.87701079255265,16.2827378146287,112675836
1996-08-23,16.02020835876465,16.184288610747465,15.885961099170192,15.888943915947761,105782506
1996-08-26,15.841214179992676,16.050043954429697,15.79646468415188,15.990377959975302,56603413
1996-08-27,15.885960578918457,15.990374842705073,15.775579475618942,15.826294596095746,70876017
1996-08-28,16.103742599487305,16.139541230106367,15.930711462266322,15.990377454835855,38401907
1996-08-29,16.118656158447266,16.408033998566452,16.050040520734797,16.13655547049292,72896640
1996-08-30,16.261857986450195,16.303624668728915,16.053028193517,16.145510010651133,67175516
1996-09-02,16.61387825012207,16.792874973357215,16.315550780114496,16.315550780114496,89043607
1996-09-03,16.509462356567383,16.971870009735095,16.37819794508776,16.79585612035615,153891142
1996-09-04,16.530349731445312,16.607915035311414,16.30362186617918,16.36328664950854,60474021
1996-09-05,16.98977279663086,17.049438779378292,16.64073017478714,16.64073017478714,129424273
1996-09-06,16.840604782104492,17.049434462694553,16.75110703679608,17.004686193116758,120044512
1996-09-09,16.497529983520508,16.888339226620072,16.455764524539514,16.798841469902808,103249971
1996-09-10,16.384166717529297,16.49753062754012,16.318535107118084,16.473664477740314,84484090
1996-09-11,16.079872131347656,16.598963030429868,16.026174195792027,16.52736457686927,116903617
1996-09-12,16.1663875579834,16.25886813582032,15.877008527881191,16.02318945116058,107984895
1996-09-13,15.733814239501953,16.28572101246537,15.64431646326225,16.282738195513566,157775528
1996-09-16,14.964128494262695,16.527367059511583,14.844797720403218,15.662216235185504,173752918
1996-09-17,15.107325553894043,15.289305121847843,14.886563336426825,15.110308370720773,218922031
1996-09-18,16.139537811279297,16.166387984709264,15.128206205913987,15.161022012414552,231897897
1996-09-19,15.69503116607666,16.70636288544817,15.584650055684504,16.19920561732664,297267413
1996-09-20,15.733814239501953,16.064958785741297,15.60255099517082,15.751714759672483,234950294
1996-09-23,15.51305103302002,15.802428886738458,15.050643271653833,15.66818162778094,181186776
1996-09-24,15.516030311584473,15.766625459468202,15.408632046447766,15.611494900082487,157966303
1996-09-25,15.817344665527344,16.587030764745816,15.75171305048334,15.805412192861663,130429021
1996-09-26,15.51305103302002,15.81137854318187,15.384769407589337,15.775579917408217,145145707
1996-09-27,15.143121719360352,15.498132347091268,15.080472926955247,15.489182691912394,169436108
1996-09-30,15.086437225341797,15.298249716084028,14.814958768583752,15.05660424233389,229456510
1996-10-01,14.71651554107666,15.155058380395072,14.603151611623929,15.155058380395072,199087281
1996-10-02,14.71651554107666,14.716515541076658,14.716515541076658,14.716515541076658,0
1996-10-03,14.298858642578125,15.10136070874479,14.185493495890809,14.88656530271305,299422638
1996-10-04,13.743967056274414,14.97606228045419,13.544088159417829,14.349572999424142,308807168
1996-10-07,13.010078430175781,13.76783203535333,12.783349394392545,13.76783203535333,281432574
1996-10-08,12.464139938354492,12.887766272463965,12.210561907416214,12.887766272463965,273387707
1996-10-09,12.714736938476562,12.887768082824666,12.380609537400513,12.708770097743171,276557748
1996-10-10,12.977259635925293,13.027974742416012,12.589433266837707,12.664015724797933,190735055
1996-10-11,12.938477516174316,13.201006331304372,12.857929423279957,13.033942101256939,220024286
1996-10-14,12.490989685058594,12.88179902711258,12.422374037381596,12.88179902711258,191052483
1996-10-15,12.514854431152344,12.783350151369236,12.273208886033714,12.449222814073295,170940579
1996-10-16,12.490989685058594,12.82511705996779,12.419391220325183,12.619271323090073,125336923
1996-10-17,12.449224472045898,12.496957989005105,11.933117504534613,12.419391476253885,200504844
1996-10-18,12.83704948425293,12.932514094555211,12.359725226588363,12.482040012383887,269442378
1996-10-21,12.83704948425293,12.83704948425293,12.83704948425293,12.83704948425293,0
1996-10-22,13.34420394897461,13.723080700493274,12.93251139528299,12.93251139528299,265151535
1996-10-23,14.182501792907715,14.27498354264741,13.723077065713726,13.723077065713726,197792662
1996-10-24,13.553038597106934,14.28692501454773,13.436690632765993,14.28692501454773,235225328
1996-10-25,13.863298416137695,13.931914060825223,13.397906606416962,13.544087552724612,254961511
1996-10-28,13.812580108642578,14.110907592418128,13.729049185123376,13.94682735572627,175954777
1996-10-29,13.863298416137695,14.767231858628156,13.696234132885175,13.767833800652385,169178032
1996-10-30,13.863298416137695,13.863298416137697,13.863298416137697,13.863298416137697,0
1996-10-31,13.69324779510498,13.770813076781259,13.394919139190806,13.60971567495678,114165469
1996-11-01,13.657450675964355,13.937877641096554,13.579884179619514,13.782747060712966,154659010
1996-11-04,13.126425743103027,13.606733965323656,13.042893616161827,13.606733965323656,155814787
1996-11-05,12.843016624450684,13.183110814301923,12.649103376391045,13.048862346000735,148652254
1996-11-06,12.595404624938965,12.813184032956059,12.416407867748932,12.795284719083025,167427144
1996-11-07,12.708768844604492,12.795285011324367,12.541705763616285,12.795285011324367,95061493
1996-11-08,12.953397750854492,13.051846386510226,12.723684669708847,12.780367838862276,80767691
1996-11-11,13.087645530700684,13.45458870552271,12.756502190119955,12.92058245193219,83470864
1996-11-12,13.087645530700684,13.087645530700685,13.087645530700685,13.087645530700685,0
1996-11-13,13.382987022399902,13.466519144757653,13.03991008425368,13.093609219615596,116478614
1996-11-14,13.15029525756836,13.451606831242417,13.099580128838461,13.368074682927697,98898186
1996-11-15,13.278573036193848,13.335254988913102,13.022011031579106,13.120458443225235,101518690
1996-11-18,13.63656997680664,13.684302286738825,13.33525841343728,13.33525841343728,115144250
1996-11-19,13.463536262512207,13.693249316910807,13.323323382833298,13.675350005658698,119700588
1996-11-20,13.063779830932617,13.544088159095564,13.027979995446247,13.544088159095564,127407890
1996-11-21,13.042896270751953,13.227859872998026,12.962348149972069,13.013064482200585,121961269
1996-11-22,12.902685165405273,13.063781429422544,12.863902508113444,12.962349956978793,96198192
1996-11-25,13.129411697387695,13.341224259230229,12.625237251312281,12.863899989335994,116218418
1996-11-26,13.180126190185547,13.38597310850037,12.95041311982521,13.275590798367599,111468125
1996-11-27,13.066761016845703,13.18609176563347,12.744566185889203,12.887764290587542,104575856
1996-11-28,12.893729209899902,13.275588791042457,12.798264616152501,13.126425061773906,157328268
1996-11-29,13.096595764160156,13.365091517404434,12.977264988358971,12.977264988358971,134994898
1996-12-02,12.989192962646484,13.206972306877953,12.947427507124388,13.02200997000621,83093024
1996-12-03,12.678932189941406,13.001126990924664,12.38060474264838,12.968311188829956,109136433
1996-12-04,12.383593559265137,12.482042209816733,12.171780965560428,12.350777744465729,107368587
1996-12-05,12.517833709716797,12.747545488584924,12.17773966172346,12.26425458151686,126998254
1996-12-06,12.502922058105469,12.675951964655036,12.440273257246034,12.634186499466463,81800524
1996-12-09,12.425357818603516,12.559605088133313,12.377625509710844,12.559605088133313,63894190
1996-12-10,12.177741050720215,12.386570731971215,12.08227646711501,12.365687402000269,95951775
1996-12-11,12.857931137084961,12.947428895990667,12.171777229580204,12.222492344857738,138464879
1996-12-12,12.476073265075684,12.920582966136338,12.440274635562938,12.920582966136338,130863563
1996-12-13,12.443259239196777,12.499941209338035,12.309010753802209,12.434308375247799,75963875
1996-12-16,13.030962944030762,13.099578586131674,12.523805685691904,12.523805685691904,147728056
1996-12-17,12.893729209899902,13.123442245526656,12.77141444531545,13.007094319589655,124699948
1996-12-18,13.111510276794434,13.424754269692555,13.036929005517937,13.126426772280354,163810901
1996-12-19,13.072728157043457,13.186093286078359,12.962347050917964,13.051846027443386,102401023
1996-12-20,13.45757007598877,13.544085018352796,13.186091571117453,13.186091571117453,128921900
1996-12-23,13.418787956237793,13.663416298731374,13.335255826981406,13.544085547045853,114977852
1996-12-24,13.397907257080078,13.538121370191023,13.230842965714157,13.350174947019324,89009162
1996-12-25,13.397907257080078,13.397907257080078,13.397907257080078,13.397907257080078,0
1996-12-26,14.078097343444824,14.137762134948124,13.561989117251697,13.561989117251697,114648765
1996-12-27,14.078097343444824,14.078097343444824,14.078097343444824,14.078097343444824,0
1996-12-30,14.078097343444824,14.078097343444824,14.078097343444824,14.078097343444824,0
1996-12-31,13.943845748901367,14.257089754655954,13.887163787420338,14.167591984220282,65269358
1997-01-01,14.78512954711914,14.88059415210974,14.230240022919924,14.230240022919924,117594116
1997-01-02,14.3823881149292,14.865679236750134,14.337639830429648,14.856729579850224,118900924
1997-01-03,14.55840015411377,14.61209929465692,14.236206517007924,14.260072667676761,108118438
1997-01-06,14.406251907348633,14.683697256535204,14.304821675006517,14.618065645924887,80613481
1997-01-07,14.665799140930176,14.794080762332126,14.239190018735457,14.32868899266516,115423523
1997-01-08,15.011856079101562,15.256485596212451,14.892525342799233,14.97605746128731,205816333
1997-01-09,15.08345890045166,15.184891563451309,14.86269667265455,14.910428981034832,171115986
1997-01-10,15.211738586425781,15.3638863552863,15.095390647342173,15.262454911430316,151344298
1997-01-13,15.07749080657959,15.125223107172197,14.895510053648097,15.029758505986981,94774270
1997-01-14,15.536914825439453,15.850158784141142,14.979041332397037,15.155055236223829,119689459
1997-01-15,16.62581443786621,16.62581443786621,15.871044787508296,15.874027604320547,88564551
1997-01-16,16.60492706298828,17.792272406908626,16.258866120044747,17.792272406908626,191805513
1997-01-17,16.816743850708008,17.121038208954793,15.939660608883285,16.050041718322827,232052107
1997-01-20,16.252897262573242,16.971866762871347,16.14549901862222,16.945017804959914,136012893
1997-01-21,16.011259078979492,16.482616510115196,15.826295486742508,16.145506341732418,142874427
1997-01-22,16.673545837402344,16.885358385693817,16.351350980760305,16.55719789575157,168301528
1997-01-23,16.673545837402344,16.673545837402344,16.673545837402344,16.673545837402344,0
1997-01-24,16.434885025024414,16.733213764683754,16.31257022970255,16.706363587099318,102892268
1997-01-27,17.35373306274414,17.58642894730341,16.43786722629756,16.43786722629756,182169266
1997-01-28,18.51124382019043,18.570909796854743,17.54167773016038,17.637143534053877,173520279
1997-01-29,17.840011596679688,18.97365703998844,17.4939505199777,18.913992252121673,196743401
1997-01-30,17.311967849731445,17.89669038627623,17.073305122225218,17.75050945060175,177103665
1997-01-31,16.31853675842285,16.974856547408315,16.169371799388493,16.974856547408315,195009470
1997-02-03,15.29825496673584,16.21710488675161,15.17594017688378,15.850161723348629,209217423
1997-02-04,15.730827331542969,15.871041402571482,15.04765628576274,15.238586674855126,160134247
1997-02-05,15.745747566223145,16.572115695569007,15.611499095646767,16.232021499953984,164934883
1997-02-06,15.874021530151367,16.076884355741964,15.372831303669356,15.692042032715094,166482278
1997-02-07,16.154455184936523,16.27676996798584,15.784528019091033,15.990374937355964,120317426
1997-02-10,16.157440185546875,16.258870433238872,15.885961634282577,16.229038645998806,86936606
1997-02-11,16.72724723815918,16.855527669879844,16.023192653762074,16.076891803784505,120116053
1997-02-12,16.71531105041504,17.046455558190868,16.57509695920835,16.646695413114365,122077324
1997-02-13,16.64371109008789,16.76005901946193,16.48261367876545,16.652660745246973,88322903
1997-02-14,17.025569915771484,17.168768010326893,16.57211189634404,16.631777869588205,126247343
1997-02-17,17.44920539855957,17.643118708177006,17.216508220865073,17.422355213914464,172146700
1997-02-18,16.94203758239746,17.473060877934348,16.828673682036037,17.473060877934348,171197596
1997-02-19,17.29108238220215,17.386548185124965,16.771991526498475,17.10910284384054,154660070
1997-02-20,17.189653396606445,17.452182281294235,16.974856817106772,17.15385477079194,177739581
1997-02-21,16.99275779724121,17.192637886023913,16.924142154364077,17.06733907381386,134032545
1997-02-24,16.35433578491211,16.918175001744117,16.264838013448863,16.918175001744117,149018435
1997-02-25,16.324504852294922,16.634766084004003,16.130591582476743,16.26484006584163,162767469
1997-02-26,16.342403411865234,16.452785734313533,16.038109034719493,16.16340664847637,101377728
1997-02-27,16.80182647705078,16.87044211630106,16.408034366302182,16.43786735781562,111394995
1997-02-28,18.484399795532227,18.848360203150357,17.780346343821595,18.147289568803725,62950384
1997-03-03,19.298826217651367,19.99989651181798,19.182478304609706,19.45097395245693,200769279
1997-03-04,19.516613006591797,19.629978147018804,19.060172040134333,19.418164363751327,156287485
1997-03-05,19.540475845336914,20.40264371121729,19.227231861486057,20.1669650191917,171108567
1997-03-06,19.304794311523438,19.477824181307763,19.01839933723906,19.27496132580485,141496609
1997-03-07,19.304794311523438,19.304794311523438,19.304794311523438,19.304794311523438,0
1997-03-10,18.326284408569336,18.86924154197225,18.25766876109374,18.854325044427412,153104725
1997-03-11,17.750513076782227,18.52616619501766,17.493950984300767,18.20397126614138,160153854
1997-03-12,18.33821678161621,18.61566216878538,18.096571227232907,18.37699822508388,136452735
1997-03-13,18.054800033569336,18.481409072572717,17.992152452649574,18.43367677824621,95115015
1997-03-14,18.350149154663086,18.46649710288878,17.765426596715947,17.88475856791349,169640661
1997-03-17,18.99454116821289,19.057189982075283,18.391917980804433,18.496333474677353,197552604
1997-03-18,18.860292434692383,19.197402635499536,18.681295665087585,19.0034893679149,192619486
1997-03-19,18.514230728149414,19.322699583546708,18.418766109311534,19.227234964708828,179653689
1997-03-20,18.472463607788086,18.761841461620207,17.980222853981704,18.406830783588674,260850623
1997-03-21,18.854320526123047,18.98856776570191,18.69322311493662,18.73498978051439,169102782
1997-03-24,18.854320526123047,18.854320526123047,18.854320526123047,18.854320526123047,0
1997-03-25,18.79764175415039,19.072103118578234,18.675326965354632,18.973654482943456,146669785
1997-03-26,18.526161193847656,18.967686788587468,18.451579925629677,18.913987648270933,104750203
